Date,Open,High,Low,Close,Volume,VWAP
,INFY.BO,INFY.BO,INFY.BO,INFY.BO,INFY.BO,
2005-09-05,150.0,151.1875,146.875,147.2312469482422,1962480,81.35408534348866
2005-09-06,147.49374389648438,148.6875,146.875,147.7468719482422,2036112,81.35911173222227
2005-09-08,148.125,151.8125,147.6875,151.3718719482422,2472208,81.36554683964016
2005-09-09,151.5625,151.9375,150.0625,151.14999389648438,2006752,81.37075295202295
2005-09-12,151.875,152.3125,150.9375,151.60000610351562,848256,81.37296753770522
2005-09-13,152.1875,153.30624389648438,151.125,152.94375610351562,2316976,81.37913160582767
2005-09-14,153.0625,154.3562469482422,151.25,152.890625,2821904,81.3866319746914
2005-09-15,153.125,153.4375,152.40625,153.1062469482422,1651456,81.39103390172714
2005-09-16,153.4375,153.75,152.5,153.0593719482422,987280,81.39366350130132
2005-09-19,153.0,153.75,152.5625,153.0437469482422,2402384,81.40005999979941
2005-09-20,151.5625,157.49374389648438,151.5625,156.09375,2897440,81.40810145752039
2005-09-21,156.875,156.875,151.578125,154.06875610351562,2700192,81.41539077387063
2005-09-22,152.8125,154.375,150.0625,150.8093719482422,2651568,81.42222634233343
2005-09-23,151.5625,152.75,148.44686889648438,150.015625,3097424,81.43011826961867
2005-09-26,150.9375,155.61874389648438,149.6875,155.2531280517578,2969920,81.43826134931099
2005-09-27,155.5,156.6750030517578,153.75,154.7531280517578,3654608,81.44821141828473
2005-09-28,153.75,154.6875,151.5625,154.3625030517578,3944320,81.45889002114228
2005-09-29,154.6875,158.9375,154.6875,157.97500610351562,4785088,81.47248239538949
2005-09-30,158.75,159.0625,156.4375,157.3125,2547248,81.47965341757126
2005-10-03,158.2624969482422,160.0625,157.8125,159.6062469482422,1648608,81.48443422362585
2005-10-04,159.9375,164.74063110351562,158.75,164.33749389648438,4760352,81.49907134660981
2005-10-05,164.6875,166.5625,161.57186889648438,165.17813110351562,6434560,81.51904879670992
2005-10-06,163.1875,166.24374389648438,161.5625,163.4968719482422,6969728,81.54024237690933
2005-10-07,163.4250030517578,164.8125,160.125,160.58749389648438,6007904,81.55785423195572
2005-10-10,160.9375,165.4375,160.9375,163.9031219482422,6434096,81.57749768861075
2005-10-11,166.625,170.4375,164.4375,167.74374389648438,13116272,81.61937976198756
2005-10-13,166.8125,167.61563110351562,162.1875,164.00936889648438,8409072,81.64504632917965
2005-10-14,164.0625,165.25,161.75,162.5500030517578,7382320,81.66716680726749
2005-10-17,163.125,164.375,161.25,161.68124389648438,4550432,81.68064936709017
2005-10-18,161.9375,163.83749389648438,157.265625,158.18124389648438,8089008,81.70355716456237
2005-10-19,156.8125,157.8125,154.3125,156.234375,7702608,81.72480296632475
2005-10-20,157.39999389648438,160.875,155.8249969482422,158.6437530517578,4802480,81.73847147627346
2005-10-21,158.5,160.625,157.375,159.49063110351562,4121664,81.75032755508927
2005-10-24,159.9875030517578,160.625,155.69375610351562,156.8000030517578,3108288,81.75895686693674
2005-10-25,157.9375,162.3562469482422,156.8937530517578,157.64999389648438,2810288,81.76684550923193
2005-10-26,157.8125,159.0625,156.63125610351562,157.0124969482422,1863840,81.77203256649753
2005-10-27,157.1875,158.375,153.125,154.2312469482422,3562320,81.78157810298801
2005-10-28,153.0968780517578,154.2312469482422,150.0625,151.0437469482422,3075760,81.78945532213929
2005-10-31,152.03125,158.3125,152.03125,157.74374389648438,3326944,81.79879794386113
2005-11-02,158.4375,162.8125,156.1593780517578,161.79061889648438,3202032,81.80826665382679
2005-11-07,162.5,166.1843719482422,161.25,164.81875610351562,4930848,81.82339512339917
2005-11-08,165.125,166.3781280517578,164.4375,165.69686889648438,3607488,81.83457693135664
2005-11-09,166.75,166.875,162.8125,163.703125,2306368,81.84155429215173
2005-11-10,164.0625,166.625,162.9375,165.94375610351562,3634256,81.85284731094272
2005-11-11,164.375,168.625,164.375,167.60000610351562,3528272,81.86402397903647
2005-11-14,167.8125,169.375,164.38125610351562,165.7218780517578,4025200,81.87649199041674
2005-11-16,165.9375,171.5625,165.9375,171.109375,6035216,81.89637979847902
2005-11-17,171.6875,171.875,168.27499389648438,169.14688110351562,3434560,81.90744484222566
2005-11-18,170.3125,171.7312469482422,168.75,169.625,4699488,81.92266348088016
2005-11-21,169.69375610351562,170.5625,166.375,167.28750610351562,4267552,81.93611056711433
2005-11-22,168.125,169.9968719482422,166.375,167.43124389648438,4039664,81.948857104031
2005-11-23,167.5,168.6875,166.5625,167.6843719482422,3030384,81.9584448258574
2005-11-24,168.25,170.375,168.125,168.80624389648438,3410720,81.96937450031491
2005-11-25,169.0625,172.49063110351562,169.0500030517578,171.27499389648438,4730752,81.98496053034852
2005-11-28,171.875,172.9375,170.94375610351562,172.1999969482422,2007248,81.9916404977685
2005-11-29,171.890625,172.5,169.4375,170.7531280517578,7129168,82.01497742135523
2005-11-30,170.7531280517578,172.1875,167.19375610351562,167.75625610351562,3939168,82.02743149861982
2005-12-01,168.4375,174.25,166.6875,172.9250030517578,4512864,82.04255489585772
2005-12-02,174.375,180.9375,174.0656280517578,177.6875,11084784,82.08162608629564
2005-12-05,177.5,178.4375,172.1875,174.203125,2851408,82.09130534532339
2005-12-06,174.6875,177.1750030517578,173.125,174.80313110351562,3765440,82.10416745958402
2005-12-07,174.8125,176.5437469482422,173.828125,175.02499389648438,4401872,82.1192349714785
2005-12-08,175.640625,177.5031280517578,174.6875,176.15625,3451632,82.13119023557464
2005-12-09,176.265625,180.5593719482422,175.75,179.60000610351562,2557232,82.14036998376926
2005-12-12,179.625,183.74374389648438,179.0625,182.9093780517578,2559696,82.14986879772297
2005-12-13,184.0625,184.75,181.50936889648438,184.19686889648438,4901040,82.16828347536236
2005-12-14,184.1875,184.1875,179.6875,180.3625030517578,9535248,82.20274552482003
2005-12-15,180.625,183.25,180.625,182.41561889648438,7079616,82.22885170017096
2005-12-16,183.125,187.7937469482422,181.5625,186.77188110351562,4962240,82.247937202163
2005-12-19,187.5,189.3625030517578,185.9375,188.60000610351562,2845104,82.25906807892831
2005-12-20,187.8125,189.0625,185.0625,185.4499969482422,2781376,82.26962511673837
2005-12-21,185.625,187.9375,183.54061889648438,185.796875,3111040,82.28147056310432
2005-12-22,189.375,189.9812469482422,185.6875,186.421875,2009184,82.28916537554399
2005-12-23,187.5,188.4375,185.9375,186.2937469482422,3285408,82.30172996721842
2005-12-26,186.875,186.875,183.625,184.3468780517578,2365408,82.31060494443491
2005-12-27,184.375,187.5,183.5625,187.3000030517578,1728208,82.31727581765725
2005-12-28,186.25,187.5,185.13125610351562,187.00625610351562,2181552,82.32567182746737
2005-12-29,186.875,189.35000610351562,186.00936889648438,186.7312469482422,3905328,82.34065919150741
2005-12-30,187.1875,188.6750030517578,185.9375,187.296875,5367392,82.36136202816185
2006-01-02,187.5,188.125,185.9375,186.17813110351562,2608336,82.37131259436684
2006-01-03,186.5,188.4375,186.25,188.16561889648438,2186912,82.37981370078725
2006-01-04,188.6875,191.375,187.25,190.765625,3909984,82.39538292144307
2006-01-05,190.625,191.875,190.1437530517578,190.94375610351562,2092336,82.40372627840391
2006-01-06,191.25,191.8125,188.75,190.93124389648438,3020208,82.4157659494047
2006-01-09,191.375,192.1875,188.45938110351562,189.375,3661056,82.43014744837294
2006-01-10,189.8125,189.8125,185.125,185.9093780517578,9509280,82.46627418033957
2006-01-12,181.1875,181.1875,172.5,177.1875,25652208,82.55539744625287
2006-01-13,178.13436889648438,180.625,177.00625610351562,177.8562469482422,6156752,82.57691383583675
2006-01-16,178.5625,178.5625,173.4375,173.7781219482422,4333904,82.5914059527662
2006-01-17,174.0625,175.77499389648438,171.875,172.6374969482422,3013760,82.60135490837631
2006-01-18,171.5625,172.5,169.0968780517578,171.08438110351562,6597520,82.62275125458676
2006-01-19,171.875,177.1875,171.75,176.4718780517578,3238544,82.63388977292594
2006-01-20,178.125,179.0625,175.0,175.69686889648438,3652864,82.64634637828473
2006-01-23,174.9375,174.9375,171.125,171.66250610351562,4538112,82.66114635742065
2006-01-24,173.7468719482422,176.75,173.125,176.1906280517578,2007248,82.66802392179203
2006-01-25,177.8125,179.0625,176.2375030517578,176.90625,4131520,82.68228513053984
2006-01-27,178.125,181.9375,176.9375,181.515625,7355904,82.70890720542262
2006-01-30,182.1875,182.7937469482422,178.1875,179.2781219482422,2255216,82.71688151985873
2006-01-31,179.0625,181.2375030517578,179.0625,179.9812469482422,1695824,82.72292064572669
2006-02-01,180.625,182.74374389648438,178.5,179.60000610351562,2812272,82.73289473424566
2006-02-02,180.0,181.43124389648438,176.5625,177.24374389648438,2591760,82.74186138126187
2006-02-03,176.875,176.875,173.8125,174.19686889648438,2671280,82.75080345119972
2006-02-06,174.5,178.4375,174.125,177.796875,1692176,82.75669004357977
2006-02-07,178.4375,180.4375,177.5,179.44375610351562,1838800,82.76319670054589
2006-02-08,179.0625,181.875,177.0124969482422,181.44686889648438,3444384,82.77563488969658
2006-02-10,182.5,183.0,178.0625,178.92813110351562,7016752,82.80031718164052
2006-02-13,179.0500030517578,180.25,178.4562530517578,178.859375,3600704,82.8129691277499
2006-02-14,179.0625,179.125,175.9375,176.44375610351562,1948560,82.81964231163867
2006-02-15,177.4187469482422,178.0625,172.390625,173.2468719482422,7600912,82.84477534125732
2006-02-16,175.0,176.5,173.4375,173.78750610351562,2125600,82.85184332741976
2006-02-17,174.375,174.875,172.3937530517578,174.125,4741728,82.86766493390378
2006-02-20,174.0656280517578,177.3093719482422,171.875,176.81875610351562,4441744,82.8829179493104
2006-02-21,177.1875,177.6687469482422,175.375,176.16250610351562,1432896,82.88780311053472
2006-02-22,176.1875,176.25,173.9375,175.1125030517578,3642000,82.90007770061277
2006-02-23,176.25,176.5,173.8125,174.77499389648438,4204112,82.91419086239587
2006-02-24,174.9968719482422,175.625,171.9499969482422,172.27499389648438,3549456,82.92577878605407
2006-02-27,172.875,178.5625,172.8125,178.109375,5804784,82.94596025839171
2006-02-28,179.5,180.4375,175.25,176.78750610351562,7429984,82.97142093019515
2006-03-01,176.5625,182.375,175.0,181.640625,4660336,82.9882094257548
2006-03-02,182.1875,183.125,177.5749969482422,178.3000030517578,3756320,83.00127903472558
2006-03-03,178.4375,179.6687469482422,175.625,176.54061889648438,3872768,83.0145013575571
2006-03-06,177.1875,179.5,176.5625,178.4375,2543280,83.02335860744164
2006-03-07,177.5,177.828125,175.3125,176.22811889648438,3111488,83.03394160194264
2006-03-08,176.25625610351562,177.74374389648438,173.4375,174.8406219482422,5556464,83.05255334647534
2006-03-09,175.13436889648438,178.5625,175.13436889648438,177.65625,4580976,83.06836247159421
2006-03-10,176.3125,182.7375030517578,176.3125,182.17813110351562,7119856,83.09409702306883
2006-03-13,182.8125,185.8718719482422,182.25936889648438,183.33749389648438,4588944,83.11087056536005
2006-03-14,183.5625,184.68124389648438,181.875,183.4656219482422,2967456,83.12172810673994
2006-03-16,183.75,183.75,181.6875,182.60311889648438,5544400,83.14183374604411
2006-03-17,183.4375,184.0,179.1437530517578,179.83749389648438,3827840,83.1553240473296
2006-03-20,181.25,186.5625,180.71875,185.30313110351562,3292608,83.16758086856342
2006-03-21,185.7624969482422,186.5500030517578,182.5,184.1843719482422,2551360,83.17697234143525
2006-03-22,184.0656280517578,184.8125,181.39688110351562,182.30624389648438,1690560,83.18307858535181
2006-03-23,182.8125,183.75,180.07186889648438,181.05624389648438,3312400,83.19488982934604
2006-03-24,179.6875,182.00625610351562,179.6875,181.0124969482422,2823840,83.2049522315794
2006-03-27,182.8000030517578,182.8000030517578,179.390625,180.10311889648438,6242544,83.2269826616202
2006-03-28,180.5625,185.9375,180.3125,184.8874969482422,3808032,83.24108004354747
2006-03-29,185.625,190.25,185.625,189.88125610351562,4300528,83.25777787986857
2006-03-30,190.5,192.0,188.25,189.6875,5478912,83.27900485899873
2006-03-31,190.5437469482422,190.5437469482422,185.4375,186.30313110351562,3067200,83.29050659744175
2006-04-03,187.875,197.1875,186.875,196.453125,7657440,83.32203834297083
2006-04-04,196.8125,198.9375,195.0656280517578,197.0500030517578,3487440,83.3364688079396
2006-04-05,196.9375,198.4375,194.00625610351562,194.64999389648438,1663376,83.34320506106364
2006-04-07,206.25,212.5,196.9562530517578,197.875,16003360,83.40984958791513
2006-04-10,200.63125610351562,203.125,198.4375,199.203125,6472992,83.43709625923043
2006-04-12,199.875,200.125,191.56875610351562,192.2062530517578,9206784,83.47348721258959
2006-04-13,192.9375,195.4375,186.75,188.8000030517578,10898896,83.51518643635667
2006-04-17,193.8125,202.6374969482422,193.75,201.8937530517578,10333504,83.55960509545784
2006-04-18,204.6875,209.0625,203.8874969482422,208.4562530517578,5414672,83.58415683742983
2006-04-19,209.2218780517578,210.875,203.31875610351562,205.125,3558000,83.59985437273711
2006-04-20,206.2375030517578,206.2375030517578,202.4375,204.828125,2643904,83.6114878941389
2006-04-21,206.4375,207.515625,203.25936889648438,206.0124969482422,3341152,83.62632981695805
2006-04-24,205.625,206.5625,199.0625,200.24374389648438,6823696,83.65520232276448
2006-04-25,200.0,200.625,195.0625,196.6999969482422,2932768,83.66723004714626
2006-04-26,197.1875,202.5,196.6999969482422,201.71875,1799920,83.67493822305345
2006-04-27,201.9375,202.4375,194.6875,195.8874969482422,5438928,83.69707405892326
2006-04-28,193.75,196.6875,189.0625,195.86874389648438,3694992,83.71210477391945
2006-05-02,199.0625,202.19375610351562,197.0187530517578,197.5812530517578,2877968,83.72398787144046
2006-05-03,198.9375,200.0,196.59375,198.578125,1371968,83.72970142954887
2006-05-04,200.0,201.4375,198.625,200.42813110351562,1365056,83.73547720111603
2006-05-05,201.625,203.08749389648438,199.375,200.75936889648438,2479712,83.74599757716835
2006-05-08,201.25,202.7937469482422,201.25,201.71875,1277952,83.75146309879213
2006-05-09,201.8125,203.6687469482422,199.75,202.421875,1495312,83.75789569202324
2006-05-10,202.7937469482422,204.5,202.19686889648438,203.4499969482422,1821200,83.7657971326889
2006-05-11,201.5625,204.68124389648438,201.44686889648438,203.25625610351562,1654736,83.77296382973921
2006-05-12,201.9375,205.3000030517578,199.078125,202.80313110351562,2576880,83.78408032222714
2006-05-15,200.6875,203.1125030517578,195.81875610351562,197.30624389648438,3105216,83.79685471137589
2006-05-16,197.8000030517578,201.5625,191.5500030517578,196.47500610351562,3801440,83.81237485362364
2006-05-17,199.375,203.125,198.4375,200.734375,3360128,83.82660820038856
2006-05-18,200.0,200.1875,187.5,189.984375,6119728,83.85013931986242
2006-05-19,193.75,197.5,184.0500030517578,185.91250610351562,5207616,83.86938713205186
2006-05-22,188.6875,190.625,174.375,176.6593780517578,4502960,83.88451595676636
2006-05-23,178.125,184.3125,173.4375,182.53125,5782512,83.90516568324244
2006-05-24,183.4375,184.0500030517578,175.9250030517578,178.6374969482422,4227312,83.91966044632993
2006-05-25,178.0,179.0625,175.0,177.2468719482422,4332432,83.93429301400194
2006-05-26,181.25,185.3125,180.61874389648438,182.96249389648438,2089344,83.94178016340072
2006-05-29,184.375,186.5437469482422,183.0625,185.41561889648438,1711776,83.94806540218975
2006-05-30,185.6062469482422,192.5593719482422,184.52188110351562,189.22811889648438,3730240,83.96227379696414
2006-05-31,186.875,186.875,178.125,181.7531280517578,4875296,83.97951965376517
2006-06-01,184.375,185.89999389648438,175.625,176.828125,5413600,83.99769832172286
2006-06-02,178.125,181.24374389648438,175.6875,180.390625,2788096,84.00741705378712
2006-06-05,181.25,182.375,175.9375,176.55624389648438,2332640,84.01522323669566
2006-06-06,175.0,177.5625,171.875,172.72811889648438,3279152,84.02574084270022
2006-06-07,172.3125,174.375,168.875,172.6281280517578,4390816,84.0398042422984
2006-06-08,171.8625030517578,171.875,163.6875,168.88436889648438,6497728,84.05972854862185
2006-06-09,168.75,176.86874389648438,168.125,174.2687530517578,5036656,84.07614619459967
2006-06-12,174.375,178.08438110351562,172.0625,173.41561889648438,3451440,84.08728678387747
2006-06-13,174.9375,174.9375,163.8125,165.0656280517578,3929424,84.09878156135811
2006-06-14,165.9375,169.9250030517578,153.125,155.21875,8279456,84.12004660516443
2006-06-15,159.3125,172.4375,158.75,170.515625,7608272,84.14377843136128
2006-06-16,171.9499969482422,182.125,171.9499969482422,175.0749969482422,9316176,84.17435285347605
2006-06-19,176.625,180.75,173.125,179.46249389648438,4777440,84.19078017587078
2006-06-20,178.125,179.36874389648438,175.00625610351562,177.734375,2665312,84.19977625002626
2006-06-21,180.625,182.9812469482422,175.625,182.31875610351562,3027824,84.21049458001545
2006-06-22,183.4375,187.125,183.4375,184.46875,2047168,84.21789889737747
2006-06-23,182.8125,188.4656219482422,180.625,187.14688110351562,2589616,84.22751377752634
2006-06-26,187.5,187.5,180.0,180.8312530517578,1927888,84.23423141191171
2006-06-27,182.7781219482422,185.3125,178.125,184.74063110351562,2650784,84.24384016780827
2006-06-28,182.21875,186.625,180.0,185.796875,1802032,84.25043989956752
2006-06-29,187.1875,188.75,186.5625,187.06875610351562,1628656,84.25647862414725
2006-06-30,190.0343780517578,193.125,190.0343780517578,192.3468780517578,2909824,84.26781968407171
2006-07-03,193.75,197.4968719482422,191.5,197.0031280517578,2498160,84.2779737713154
2006-07-04,198.25,199.375,196.00625610351562,196.3249969482422,1873440,84.28554160293666
2006-07-05,196.3125,199.8874969482422,194.9375,199.3937530517578,2432576,84.29563566537979
2006-07-06,199.3125,199.375,196.07186889648438,197.71875,1414656,84.30141960206258
2006-07-07,198.4375,199.6875,193.125,193.99374389648438,2458432,84.31113962008705
2006-07-10,192.6374969482422,199.6875,192.6374969482422,199.390625,4510768,84.32984689069659
2006-07-11,199.6875,200.0,195.953125,196.9187469482422,4447728,84.34789061640733
2006-07-12,203.125,212.5,201.5625,211.6531219482422,21137472,84.44477662595669
2006-07-13,212.5,214.75,208.15625,210.03125,3346680,84.45990758649606
2006-07-14,208.4875030517578,208.4875030517578,202.5,206.34375,2899088,84.47262713383756
2006-07-17,205.0,205.3125,200.0,200.6062469482422,3748168,84.48829401467957
2006-07-18,201.375,205.7375030517578,200.625,203.6999969482422,2910728,84.5007816598164
2006-07-19,205.625,207.75,200.0,200.7312469482422,4236408,84.51849953269264
2006-07-20,203.75,208.625,203.125,206.00625610351562,3031936,84.53175206860503
2006-07-21,205.0,205.625,197.65625,200.4375,1959728,84.53992384733989
2006-07-24,199.96249389648438,202.375,196.5124969482422,201.44375610351562,2631200,84.55098899789063
2006-07-25,203.75,205.6125030517578,199.77499389648438,201.27499389648438,4355432,84.56927412979965
2006-07-26,202.375,206.6125030517578,200.0,205.75625610351562,2493392,84.58014124486813
2006-07-27,206.25,208.375,203.27499389648438,206.65625,2269168,84.59010285684876
2006-07-28,206.25,207.25,201.2687530517578,203.6374969482422,1254976,84.595475252734
2006-07-31,205.0,208.58749389648438,204.5124969482422,206.7375030517578,3781008,84.61207977451629
2006-08-01,207.5,208.4375,205.125,207.33749389648438,3568040,84.62782185614157
2006-08-02,209.96249389648438,209.96249389648438,206.25,208.09375,2979856,84.64104679950283
2006-08-03,208.75,214.375,207.13125610351562,208.77499389648438,5194208,84.66421969159308
2006-08-04,211.125,211.875,208.7687530517578,210.11874389648438,2569320,84.67580305713969
2006-08-07,210.0,211.875,207.75,209.28750610351562,888848,84.67978323698246
2006-08-08,209.875,210.9875030517578,209.375,210.3937530517578,1166864,84.68505434525294
2006-08-09,210.625,213.25,208.7687530517578,212.63125610351562,2762216,84.69775248449773
2006-08-10,213.125,214.50625610351562,210.9875030517578,213.46875,1679640,84.70552323760572
2006-08-11,214.375,218.75,213.1437530517578,217.78125,5318592,84.73094709160226
2006-08-14,218.7375030517578,220.5,217.375,219.4250030517578,2200904,84.74159492041954
2006-08-16,221.625,223.0,217.75,219.0437469482422,1713072,84.74985802781032
2006-08-17,220.0187530517578,221.6062469482422,218.125,219.8000030517578,1490888,84.75708908220484
2006-08-18,219.8000030517578,221.125,218.0,220.21249389648438,836488,84.76115824028078
2006-08-21,216.2937469482422,225.0,216.2937469482422,224.80624389648438,2049912,84.77146731359942
2006-08-22,225.625,226.2375030517578,221.89999389648438,222.7687530517578,1182680,84.77732783005729
2006-08-23,222.875,224.375,220.0,220.91250610351562,1168632,84.78304035365609
2006-08-24,218.8937530517578,221.75,218.125,220.9562530517578,1666016,84.79118598481244
2006-08-25,221.8874969482422,222.75,220.0,220.68124389648438,604568,84.7941356811015
2006-08-28,222.0,222.0,218.77499389648438,221.22500610351562,921992,84.79865184701292
2006-08-29,223.2624969482422,226.25,221.875,225.6999969482422,1584048,84.8066647311622
2006-08-30,226.7312469482422,226.7312469482422,223.91250610351562,224.8562469482422,863360,84.81100549009356
2006-08-31,225.625,227.375,225.125,226.10000610351562,1103136,84.81660064530374
2006-09-01,225.875,226.96249389648438,225.16250610351562,226.375,620696,84.81975477567725
2006-09-04,230.96249389648438,231.875,226.875,230.96875,1687352,84.82860675253731
2006-09-05,231.25,231.74374389648438,228.25,229.2624969482422,734944,84.8324169777448
2006-09-06,231.125,231.25,228.75,229.19375610351562,706016,84.83607529805336
2006-09-07,228.5,228.75,224.71249389648438,225.52499389648438,1641768,84.84436544767614
2006-09-08,225.625,226.9875030517578,222.875,224.33749389648438,1589712,84.85232405686565
2006-09-11,226.1999969482422,226.1999969482422,215.375,217.0437469482422,2301688,84.86324297900074
2006-09-12,218.125,222.46249389648438,216.39999389648438,221.25,1737256,84.8717453291545
2006-09-13,223.75,226.875,223.75,226.25,2558040,84.88472169398328
2006-09-14,227.5,229.85000610351562,226.75,228.6687469482422,2967944,84.90003197609585
2006-09-15,228.4250030517578,228.625,223.75,226.11874389648438,4701768,84.92384952370853
2006-09-18,227.5,228.125,226.25,227.18124389648438,1419368,84.93109207114908
2006-09-19,229.375,229.8312530517578,225.125,227.0625,2050056,84.94154277010577
2006-09-20,226.25,228.72500610351562,223.75,228.03750610351562,1090544,84.94713961335322
2006-09-21,229.40625,231.25,228.75,229.35000610351562,1632888,84.95559589320173
2006-09-22,228.75,229.625,226.5,228.7624969482422,862840,84.96004572601541
2006-09-25,228.75,228.75,226.52499389648438,227.15625,772320,84.96398400930933
2006-09-26,228.375,229.80624389648438,227.25,228.9375,741168,84.96781057696391
2006-09-27,229.5,231.0,228.7687530517578,229.4375,759656,84.9717460052794
2006-09-28,230.0,234.33749389648438,228.0,232.05624389648438,1289760,84.97854827761186
2006-09-29,232.0,232.875,230.65625,230.9875030517578,814816,84.98281411759787
2006-10-03,230.25,231.25,226.75,227.2062530517578,2389032,84.99499619801556
2006-10-04,228.78125,229.74374389648438,224.63125610351562,225.39999389648438,2995184,85.0100722545817
2006-10-05,228.125,233.75,227.25,233.21875,1677344,85.01898376548029
2006-10-06,233.75,234.9375,230.90625,234.00625610351562,1074376,85.02472155102353
2006-10-09,233.75,239.875,231.25,237.16250610351562,1970944,85.03546935000878
2006-10-10,240.625,243.75,237.53125,238.25,3719192,85.05589137604817
2006-10-11,246.5,253.0,245.0,247.6687469482422,8841424,85.1074011656057
2006-10-12,247.375,253.15625,245.28750610351562,252.63125610351562,4593688,85.13496752184943
2006-10-13,254.0,262.4937438964844,254.0,261.08123779296875,6799224,85.17781002752919
2006-10-16,262.3374938964844,267.98748779296875,261.25,262.15625,4120784,85.20392391782146
2006-10-17,264.375,264.375,257.0,259.20001220703125,2923776,85.22213809172139
2006-10-18,258.875,262.25,257.875,259.3374938964844,1795432,85.23332999675333
2006-10-19,259.57501220703125,260.3500061035156,257.5687561035156,258.4437561035156,1778344,85.2443570668444
2006-10-20,260.0,260.0,257.2562561035156,257.7124938964844,1112296,85.2512243077883
2006-10-23,260.625,260.625,254.4375,255.31875610351562,1524520,85.26050507485363
2006-10-26,257.48748779296875,260.0,256.625,259.04998779296875,1371296,85.26903534371996
2006-10-27,261.25,264.375,260.0,262.1812438964844,1348176,85.27757207201637
2006-10-30,261.4437561035156,266.625,258.78125,265.5062561035156,1104048,85.28469374075706
2006-10-31,268.7124938964844,268.7124938964844,260.6625061035156,261.8500061035156,2080864,85.29784255659308
2006-11-01,263.7124938964844,264.375,262.04376220703125,262.9750061035156,505280,85.30105542861264
2006-11-02,262.5,263.0625,259.625,260.61248779296875,1081968,85.30784336156839
2006-11-03,260.61248779296875,261.375,257.5687561035156,259.36248779296875,1188160,85.31524375770928
2006-11-06,259.36248779296875,260.625,258.0,258.8187561035156,656744,85.31932120731736
2006-11-07,261.2875061035156,266.5,260.0,262.8062438964844,1956216,85.33174450764598
2006-11-08,265.125,268.875,263.5,265.75,3626752,85.35515420515809
2006-11-09,267.0,269.375,266.26251220703125,267.26251220703125,1598000,85.3655533990721
2006-11-10,268.625,269.5,266.6625061035156,267.38751220703125,2227888,85.38005964917129
2006-11-13,267.5,271.25,266.4125061035156,270.11248779296875,1698680,85.39128413216177
2006-11-14,271.5,278.125,270.75,276.21875,4108848,85.41932611818707
2006-11-15,278.13751220703125,280.0,274.0249938964844,277.9125061035156,1229280,85.42778854410778
2006-11-16,279.0,279.375,269.25,274.28125,1569608,85.43838890111964
2006-11-17,300.125,300.125,271.25,273.26873779296875,1029008,85.44530041007184
2006-11-20,271.875,282.5,269.375,281.63751220703125,3000488,85.4663486323181
2006-11-21,282.29998779296875,283.75,277.07501220703125,281.5,5171208,85.5025882916206
2006-11-22,280.625,280.98748779296875,276.75,278.13751220703125,2718720,85.5213088488031
2006-11-23,278.75,280.625,278.125,278.91876220703125,1040304,85.52850026017988
2006-11-24,278.7250061035156,280.98748779296875,278.0,279.28125,464568,85.53171757136109
2006-11-27,280.0,280.0,277.625,278.39373779296875,672136,85.53635085979515
2006-11-28,275.0687561035156,276.125,270.25,270.84375,2333696,85.55180647464522
2006-11-29,272.5,274.8500061035156,266.75,269.63751220703125,2489568,85.56818424073195
2006-11-30,272.5,274.125,270.14373779296875,272.5562438964844,1073896,85.5753600359649
2006-12-01,275.0,275.75,272.4375,274.21875,1733216,85.58704322278584
2006-12-04,274.21875,276.8812561035156,272.625,275.6812438964844,575896,85.59095497225678
2006-12-05,277.375,281.04376220703125,277.375,279.8812561035156,1611096,85.60213919075021
2006-12-06,280.625,285.0,280.0,280.59375,1837400,85.61493961106524
2006-12-07,281.25,281.8500061035156,275.1937561035156,277.76251220703125,1561720,85.62566019482654
2006-12-08,278.125,278.5,274.0,274.65625,1123064,85.63324421589651
2006-12-11,276.8812561035156,280.0,271.125,274.3374938964844,2491760,85.65004045964206
2006-12-12,275.0,278.125,267.5,270.48748779296875,2607576,85.66725560779308
2006-12-13,270.0,272.5,266.4125061035156,268.8125,2189272,85.68157568097097
2006-12-14,270.625,275.875,270.625,274.7250061035156,1468024,85.6914867806528
2006-12-15,277.625,279.98748779296875,276.875,279.0375061035156,1319888,85.70060014940647
2006-12-18,279.6812438964844,280.0,272.5375061035156,277.8687438964844,2093232,85.71496406766894
2006-12-19,271.9437561035156,278.07501220703125,266.9437561035156,269.3999938964844,3503464,85.73794095837297
2006-12-20,271.875,274.76251220703125,268.89373779296875,271.54376220703125,2071552,85.75168273456477
2006-12-21,271.875,271.875,268.5,270.14373779296875,1472200,85.76137385314286
2006-12-22,271.86248779296875,272.48748779296875,269.79998779296875,271.4375,904864,85.76737162907838
2006-12-26,271.875,278.11248779296875,271.5,277.45623779296875,850552,85.77319179589844
2006-12-27,278.125,282.5,278.125,281.6625061035156,1418392,85.78310976393058
2006-12-28,282.5,283.73748779296875,279.8125,280.95001220703125,1321504,85.79231574018414
2006-12-29,281.61248779296875,283.125,278.5,280.0625,824768,85.79803474376429
2007-01-02,280.25,287.125,279.5062561035156,284.0562438964844,2369440,85.81480047812336
2007-01-03,285.0,290.0,284.51251220703125,289.07501220703125,1816504,85.82797716614502
2007-01-04,290.0,290.6187438964844,284.375,285.71875,1602264,85.83940646320644
2007-01-05,286.25,288.11248779296875,282.5625,284.3500061035156,1039408,85.84676931987971
